Label,gaborenergy,gaborentropy,width,Height,area,perimeter,Extent,Solidity,Hull_Area,AspectRatio,Rectangularity,Circularity,EquiDimeter,RedMean,GreenMean,BlueMean,RedVar,BlueVar,GreenVar,contrast,correlation,inverse difference moments,entropy
6,0.646505431,1.195716145,7,21.38822937,20.0,18.48528123,0.476190476,0.930232558,21.5,1.166666667,2.1,17.08528111,5.046265044,21.38822937,40.53355408,30.07713318,38.23236261,49.5611643,64.24520134,321.4737926,0.940029109,0.75420456,4.428959755
6,0.725683104,0.917632708,256,23.61764526,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,23.61764526,32.22299194,20.82380676,40.3463791,34.14989918,48.65550067,227.8390747,0.933403976,0.775601707,4.033328327
6,0.765912334,0.802570957,256,16.13276672,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,16.13276672,29.20300293,17.44862366,29.56179281,31.96418021,50.28432514,169.8103107,0.94713078,0.781924232,3.855904988
6,0.744796331,0.907971828,256,16.82221985,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,16.82221985,26.37075806,19.52897644,35.85494885,40.42467341,52.11112361,225.427444,0.937636494,0.828830119,3.170697516
6,0.584429529,1.34043543,256,37.94514465,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,37.94514465,44.69381714,30.96841431,51.74342692,43.56843334,58.64734816,379.4906182,0.933098325,0.668177138,5.778956764
6,0.65292635,1.154215362,256,20.82215881,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,20.82215881,41.55888367,29.95532227,36.21515244,47.74072514,63.00189821,289.2565646,0.944739508,0.723012639,4.91589764
6,0.746127149,0.877312992,256,16.18405151,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,16.18405151,29.38555908,22.10195923,32.18893162,41.47402412,53.02691308,208.3502659,0.943938373,0.78852499,3.82721351
6,0.703478179,1.002121457,256,25.02688599,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,25.02688599,33.62295532,25.17260742,43.69320962,43.62861744,55.26147469,324.3810271,0.931034969,0.771048756,4.140163632
6,0.708764811,0.991612704,256,27.31311035,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,27.31311035,34.75152588,21.3289032,44.34015966,37.93493895,53.53704861,384.8407447,0.913102638,0.735290736,4.742555411
6,0.686172416,1.07222388,256,23.55111694,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,23.55111694,37.22062683,25.84849548,40.34802342,43.37918162,59.14823099,278.246408,0.943956036,0.760056229,4.309938018
6,0.659446915,1.131922192,256,30.71604919,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,30.71604919,40.7477417,23.00482178,43.93341974,36.52183161,54.52840889,342.2303876,0.923835001,0.73417008,4.710575078
6,0.622752321,1.267766591,256,33.08906555,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,33.08906555,40.94918823,29.06607056,53.01896431,47.62338068,64.19446949,289.6801726,0.955183005,0.740041171,4.591879576
6,0.622959497,1.201080912,256,23.55554199,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,23.55554199,44.0879364,31.56208801,38.91493726,46.4078515,61.00589939,233.7137464,0.954971099,0.729113207,4.790664688
6,0.626736118,1.237258681,256,31.68864441,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,31.68864441,44.81417847,31.25111389,45.80770983,46.20148698,60.85284723,349.5633738,0.938873414,0.677809099,5.66052589
6,0.715974684,1.002538166,256,19.9594574,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,19.9594574,30.15086365,23.87399292,41.69345581,47.63681587,58.41861579,252.1905113,0.947587473,0.818983861,3.351306085
6,0.610658737,1.27473979,256,36.56181335,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,36.56181335,46.75192261,27.9553833,50.98659737,42.40840449,61.34748783,598.4620143,0.899551104,0.656262706,6.034956514
6,0.673862901,1.107300187,256,21.09152222,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,21.09152222,35.96910095,29.48138428,37.29000919,49.68542542,59.16913329,264.8277483,0.94551385,0.761934812,4.223611271
6,0.688830441,1.084678177,256,26.01434326,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,26.01434326,36.45834351,23.28804016,43.84534646,40.57617064,57.55395077,283.9323571,0.941150133,0.74855835,4.517896678
6,0.805959185,0.720031687,256,15.98587036,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,15.98587036,21.04055786,11.03338623,33.45881625,25.67010279,40.72181976,174.4706034,0.926923002,0.800463386,3.61138625
6,0.769220718,0.798239347,256,14.68693542,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,14.68693542,26.14294434,15.88136292,30.20662735,32.04914339,49.59844781,172.9239497,0.942669495,0.817929508,3.291667829
6,0.75470202,0.89116215,256,20.91023254,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,20.91023254,27.75561523,16.1804657,41.10950693,34.11691393,50.14679713,266.0217545,0.927710318,0.780155695,3.996070614
6,0.673309422,1.081978736,256,23.79957581,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,23.79957581,36.43556213,26.02920532,39.9099386,42.75004321,58.17185321,214.3456888,0.955140869,0.758176938,4.243404076
6,0.577069247,1.384104546,256,30.19612122,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,30.19612122,50.37469482,39.58908081,45.34191937,53.76937502,65.49359228,374.3018796,0.941810154,0.667885726,5.819814205
6,0.6207213,1.286189861,256,36.64451599,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,36.64451599,44.00952148,27.30891418,52.95339692,42.57390157,60.10235411,433.6465318,0.925275642,0.713352857,5.100352407
6,0.720457678,0.966169284,16,20.93054199,124.5,54.5269115,0.3890625,0.873684211,142.5,0.8,2.570281124,23.88099661,12.590406,20.93054199,33.74407959,19.58143616,33.21983996,32.87675149,50.21329744,207.5954368,0.940780327,0.717864093,4.944906343
6,0.611970056,1.266596532,256,29.76046753,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,29.76046753,44.69667053,34.89715576,45.08489168,51.0980507,62.65173027,340.7432947,0.942700265,0.693557516,5.36939768
6,0.557924329,1.428909097,256,30.13407898,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,30.13407898,51.69946289,41.68276978,43.45109718,55.77512396,67.14558065,313.3308026,0.952408563,0.674307919,5.623059613
6,0.704774768,1.009319946,256,24.15286255,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,24.15286255,32.97505188,22.64546204,42.67586592,39.86846532,53.83211589,289.0231526,0.932405057,0.775308527,4.085993585
6,0.716143012,0.933525115,256,22.51286316,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,22.51286316,34.81703186,23.69102478,39.34686983,39.44443294,55.10329033,124.254104,0.971239136,0.763166003,4.232682737
6,0.662815535,1.070244435,256,21.9324646,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,21.9324646,40.77729797,29.20013428,34.55130195,44.42541993,58.55811894,320.0090257,0.931000592,0.702056115,5.192292602
6,0.685157284,1.068509177,11,27.11846924,54.5,28.72792172,0.619318182,0.96460177,56.5,1.375,1.614678899,15.14299975,8.330159374,27.11846924,38.32962036,23.87272644,41.47195741,38.26128015,54.52235466,381.0096008,0.913031773,0.705452184,5.183050372
6,0.606619213,1.311665247,256,26.71424866,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,26.71424866,44.8240509,34.80401611,42.38223137,52.43364552,65.01196251,300.9529775,0.950195374,0.708989508,5.11961511
6,0.608796226,1.302502897,256,35.97032166,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,35.97032166,45.25440979,27.99784851,49.83608834,42.63033366,60.25230172,379.032339,0.930775035,0.729053717,4.805193596
6,0.623546307,1.290843161,256,27.29893494,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,27.29893494,43.22958374,35.4728241,47.79781589,58.76206887,69.62207789,314.0702309,0.954950184,0.761367979,4.330525471
6,0.588046225,1.278203042,256,32.93284607,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,32.93284607,47.37141418,35.63475037,44.95247692,47.85643407,60.08754071,470.3477118,0.9172397,0.639902433,6.251174348
6,0.66674812,1.128574644,256,23.99705505,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,23.99705505,37.75079346,29.2383728,42.43459834,49.8709593,61.82082539,421.0907068,0.921730513,0.756923467,4.392388521
6,0.665820412,1.121380806,256,25.27792358,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,25.27792358,37.15661621,27.91256714,42.23504806,46.59914747,60.39495488,294.1289607,0.944499548,0.758464787,4.262342979
6,0.650181017,1.163009833,256,32.00318909,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,32.00318909,41.50125122,28.03572083,47.99789239,43.86250347,58.84148176,479.6112709,0.913169934,0.697382989,5.401174463
6,0.577969765,1.406150634,256,40.24867249,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,40.24867249,46.83103943,31.78862,55.86614693,47.03914339,62.88391998,437.186292,0.934750635,0.67891135,5.666213717
6,0.69660966,0.950795269,256,21.73529053,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,21.73529053,36.95663452,21.9977417,35.40710067,34.89962231,54.9947278,195.7724452,0.951520076,0.730221198,4.693639002
6,0.552919328,1.465475728,256,36.39611816,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,36.39611816,48.60371399,38.7182312,54.05503933,56.83573895,69.99669825,270.0839003,0.964783335,0.718756697,4.879095468
6,0.580415599,1.379478962,256,31.31582642,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,31.31582642,46.60018921,36.43334961,47.66613643,53.76961977,66.81620131,333.7203526,0.949913444,0.702965004,5.220910411
6,0.796391132,0.673215325,256,17.27957153,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,17.27957153,24.67933655,15.50761414,32.2030837,29.62230666,44.48645435,104.9383745,0.961712286,0.804848609,3.450910827
6,0.689516213,0.989272027,256,22.24499512,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,22.24499512,37.3808136,23.96780396,34.6529068,36.8144506,54.80200861,171.4249452,0.95744908,0.731687441,4.657748699
6,0.628885775,1.218821614,256,28.42132568,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,28.42132568,45.28181458,31.99707031,42.15013398,45.92992162,60.83990008,355.8773714,0.934572793,0.694496236,5.358612545
6,0.675122083,1.048760356,256,22.43965149,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,22.43965149,35.00737,23.31121826,38.36616048,40.10774414,58.50970815,168.1649372,0.963580926,0.780839049,3.843465947
6,0.541666328,1.443262135,256,33.82539368,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,33.82539368,53.2943573,41.65063477,46.99817556,53.44862294,65.55962268,346.6481851,0.946668224,0.66319049,5.842259766
6,0.643724835,1.164725289,256,22.70556641,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,22.70556641,39.71609497,30.38423157,37.18227761,46.26246329,58.71399844,223.5817289,0.953478981,0.719889225,4.893407615
6,0.632581298,1.24170677,256,35.56011963,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,35.56011963,42.47142029,26.64912415,52.16696697,42.35397323,59.73317906,358.5227631,0.937923678,0.72176626,4.985208957
6,0.64638002,1.098439518,256,32.02336121,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,32.02336121,39.33462524,24.25474548,45.98128647,36.49239616,54.85285237,234.1612462,0.949747831,0.724650875,4.79810551
6,0.747709935,0.881343026,256,22.09338379,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,22.09338379,29.39073181,17.28344727,39.77270061,32.72396227,49.25675361,220.5102285,0.937925578,0.75898065,4.355389198
6,0.568620236,1.405038877,256,32.526474,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,32.526474,48.12202454,36.91720581,46.61461895,51.81608023,64.06981203,459.7181337,0.925090494,0.6675424,5.787417607
6,0.626387972,1.088370188,256,27.42590332,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,27.42590332,44.47462463,29.53814697,35.79573946,38.37292567,56.04069999,147.6781276,0.966323515,0.679187855,5.35331764
6,0.686989922,1.050220006,256,20.8923645,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,20.8923645,37.94476318,26.46398926,36.87809688,42.91413059,58.07829289,202.4949369,0.955661674,0.728833833,4.8117942
6,0.607792097,1.294280215,256,30.34588623,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,30.34588623,43.10749817,33.47567749,48.00454713,52.31525799,65.28620621,361.5249232,0.94239671,0.732508925,4.685713673
6,0.543734405,1.482604868,29,27.23199463,182.0,92.42640591,0.298850575,0.547368421,332.5,1.380952381,3.346153846,46.93758521,15.22266722,27.23199463,58.97793579,44.87864685,40.4699367,57.77906152,73.38673654,379.1367603,0.946665952,0.646959814,6.079020158
6,0.632325806,1.170684308,256,32.74703979,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,32.74703979,40.97460938,26.45870972,47.50980741,39.62998421,57.56124691,248.3339175,0.951891912,0.713279982,5.013482448
6,0.719754606,0.943395815,256,21.35496521,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,21.35496521,30.39128113,22.81105042,40.25973667,41.76366219,52.55886554,281.4844053,0.928541255,0.800477469,3.615211425
6,0.678934871,1.053368481,256,28.39030457,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,28.39030457,39.38905334,23.43357849,40.71299091,35.91108678,52.82477398,285.8661067,0.932709047,0.69630048,5.258635746
6,0.641100208,1.219916507,256,33.31834412,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,33.31834412,40.26309204,27.79896545,49.99725203,44.23754783,57.87784996,398.6926232,0.926771192,0.719371991,5.008698573
6,0.787531503,0.680163551,256,17.20446777,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,17.20446777,24.33399963,15.95861816,32.79909886,30.4936126,45.16972457,66.19570871,0.977415161,0.821337206,3.191803756
6,0.736950682,0.865504756,256,18.83795166,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,18.83795166,31.3250885,19.4601593,32.68539207,33.58411108,51.80710992,130.989871,0.962473899,0.773178968,3.992690807
6,0.632226558,1.235679174,30,28.0813446,287.0,79.59797907,0.478333333,0.902515723,318.0,1.5,2.090592334,22.07609154,19.11595536,28.0813446,42.19888306,32.34423828,46.98252273,50.62451352,63.19345421,309.3483225,0.948528875,0.740234557,4.639158842
6,0.605929297,1.288668605,256,27.1030426,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,27.1030426,44.07133484,35.48217773,44.26442387,55.58268574,67.07187447,295.763602,0.954369965,0.736055972,4.668328156
6,0.645815893,1.124737018,256,24.55410767,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,24.55410767,36.83969116,26.87931824,40.59495323,43.75095921,58.64908036,162.8616074,0.965943127,0.774974342,3.995625009
6,0.697675174,1.012459874,256,26.42053223,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,26.42053223,34.02561951,21.9651947,42.58067584,37.3912395,52.97842486,273.6355315,0.93581551,0.735273994,4.680215181
6,0.628619461,1.195879432,7,27.83622742,5.0,12.82842708,0.357142857,1.0,5.0,3.5,2.8,32.91370825,2.523132522,27.83622742,41.21583557,28.10398865,42.01555477,42.62900313,60.17481983,265.3504207,0.948850045,0.71743816,4.842879421
6,0.73011475,0.956181249,256,17.55957031,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,17.55957031,29.56463623,22.64889526,36.98313137,45.52988619,56.91004139,321.1642411,0.925531888,0.813877431,3.419849611
6,0.682632825,1.065828653,256,29.332901,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,29.332901,35.2336731,21.97987366,46.58835634,36.98258242,53.07222728,346.7388039,0.922322173,0.731611449,4.780071344
6,0.654623825,1.135617833,256,25.51042175,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,25.51042175,36.1619873,28.22380066,41.84958871,45.76755183,57.09392189,278.7948225,0.939207817,0.765379713,4.185415009
6,0.586182183,1.350448284,256,29.37020874,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,29.37020874,47.26605225,35.4909668,45.52890538,51.27559661,65.95853151,299.7277227,0.952497827,0.712327914,5.0544769
6,0.569455818,1.370084976,256,33.52719116,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,33.52719116,49.54367065,36.30726624,44.61070173,48.4324981,64.23013878,281.8730112,0.95390417,0.672892133,5.497707998
6,0.691912707,1.080731458,256,25.10035706,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,25.10035706,32.75430298,21.6701355,45.28394422,39.40008908,55.29117756,228.8908677,0.949865786,0.776746281,4.040840388
6,0.725274717,0.93140171,256,17.21342468,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,17.21342468,32.50828552,21.9176178,31.58710554,38.82565192,54.01855087,192.2750501,0.94783659,0.771830898,4.136047367
6,0.753175141,0.876317838,256,21.12440491,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,21.12440491,30.5977478,16.61296082,37.4609128,32.01361599,48.97511653,256.4869249,0.925952767,0.73471633,4.696849475
6,0.667341965,1.082348,256,23.67707825,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,23.67707825,39.42881775,29.04826355,38.73959644,45.75591208,58.73277153,337.2082992,0.932035072,0.715299782,5.071060827
6,0.61056763,1.27089841,256,28.93328857,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,28.93328857,43.68711853,34.10018921,46.68258855,52.96294938,66.01901241,308.7072862,0.951871215,0.737725394,4.653167341
6,0.631516236,1.184681462,256,23.41543579,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,23.41543579,41.7702179,27.89813232,38.67861552,44.94538073,64.6886769,202.531352,0.963124448,0.740593731,4.584853732
6,0.674245554,1.123619563,256,23.28431702,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,23.28431702,35.1227417,27.63354492,43.1678564,48.6292301,60.09363582,270.1677848,0.948539983,0.774672932,4.074668189
6,0.595241039,1.364120204,256,31.19969177,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,31.19969177,47.5140686,38.35507202,49.51100447,57.11416376,68.19230735,414.5340606,0.940348343,0.728266904,4.858618
6,0.656939353,1.078375465,256,23.15600586,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,23.15600586,34.4070282,24.23400879,39.98191787,41.96742207,58.59184887,142.8486513,0.969708758,0.790032064,3.675496055
6,0.747084233,0.867179192,256,15.83232117,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,15.83232117,30.23628235,18.81915283,30.70477353,34.76741494,52.19725012,159.0776002,0.953679373,0.798027712,3.660628581
6,0.722346795,0.885327323,256,22.96162415,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,22.96162415,32.1709137,22.14553833,38.14495117,37.32082191,51.72004616,162.7919205,0.958832787,0.760447486,4.230692498
6,0.577524433,1.381409317,256,39.2440033,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,39.2440033,49.78405762,35.21990967,53.32589273,48.90625634,64.26905463,388.6765612,0.940820492,0.68114434,5.597249058
