Label,gaborenergy,gaborentropy,width,Height,area,perimeter,Extent,Solidity,Hull_Area,AspectRatio,Rectangularity,Circularity,EquiDimeter,RedMean,GreenMean,BlueMean,RedVar,BlueVar,GreenVar,contrast,correlation,inverse difference moments,entropy
6,0.610542968,1.275044684,21,37.81941223,447.5,136.1248904,0.394620811,0.728234337,614.5,0.388888889,2.534078212,41.4077895,23.86995384,37.81941223,45.4017334,28.00794983,50.70479908,41.7683772,59.46707642,403.0914886,0.929982037,0.694365599,5.36343973
6,0.668943586,1.092129194,256,21.66867065,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,21.66867065,37.62832642,26.69314575,38.30853012,45.65923894,61.99145582,192.9273588,0.963186646,0.775529262,4.045107157
6,0.652305643,1.140661458,256,25.67974854,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,25.67974854,37.52508545,27.69078064,41.41712058,44.83902255,59.58283613,170.5914216,0.966333461,0.755444516,4.209131013
6,0.73710472,0.884733361,256,14.38041687,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,14.38041687,33.59146118,22.78837585,27.79905992,39.31697539,54.46193798,234.4500717,0.935131054,0.753495011,4.357085424
6,0.628795444,1.189445264,256,25.67927551,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,25.67927551,42.51196289,32.88728333,41.1204137,49.43182894,62.13439583,282.9209512,0.948820814,0.722895189,4.857882351
6,0.638334835,1.22094797,256,29.87808228,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,29.87808228,45.50448608,30.25286865,46.12836456,45.68976358,62.13742398,409.2710683,0.928884246,0.704114068,5.300219331
6,0.609613487,1.286656418,256,34.66252136,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,34.66252136,44.66242981,30.57185364,50.00010055,44.1071464,59.53578007,360.6263827,0.937891199,0.698295083,5.335681728
6,0.60305518,1.266686929,256,27.91950989,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,27.91950989,42.36680603,30.98614502,44.08659311,47.69389257,62.83495733,206.9518458,0.964737812,0.728459406,4.804413216
6,0.66448826,1.118503271,256,28.45681763,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,28.45681763,34.91061401,24.59066772,46.72450121,40.16638279,54.18175864,243.8988279,0.947799582,0.742056273,4.559660862
6,0.715691035,0.978115938,256,19.86019897,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,19.86019897,32.47944641,24.70539856,37.57651113,45.39512657,56.86074527,234.9572456,0.948261485,0.79671053,3.670648096
6,0.677954488,1.112148131,256,22.34100342,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,22.34100342,34.81568909,27.31544495,42.22350447,49.45224868,60.89530098,317.4031556,0.939334145,0.786978193,3.882499336
6,0.71032439,1.003454497,256,26.98417664,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,26.98417664,31.28915405,17.6244812,47.35901456,34.6349701,53.17398312,351.3150692,0.919885477,0.746476116,4.561065878
6,0.730866145,0.930100294,256,18.77322388,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,18.77322388,30.04829407,22.98028564,38.30920608,44.41948016,56.16421493,210.4704454,0.951830575,0.809990648,3.459808216
6,0.678304159,1.088338257,256,30.26251221,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,30.26251221,36.95036316,22.68650818,45.99798741,37.91562366,53.99164934,363.2683878,0.922416858,0.713669887,5.03637885
6,0.617695744,1.293921769,256,37.44683838,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,37.44683838,46.19293213,34.45521545,53.09712458,48.19067919,59.98167299,423.6509229,0.927193113,0.650900314,6.140971844
6,0.773566554,0.758106758,256,15.86193848,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,15.86193848,26.31262207,16.42958069,30.00280261,31.25353813,47.97062277,146.7503433,0.95021026,0.803063981,3.493946838
6,0.546073768,1.407198502,256,34.90776062,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,34.90776062,52.50021362,42.91030884,47.10641824,53.75127587,63.65548965,284.0156054,0.955388984,0.662700764,5.814723285
6,0.700963003,1.019057335,256,25.57565308,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,25.57565308,33.54325867,22.54118347,45.10739087,40.1636231,55.51324324,359.8831276,0.922086871,0.771628803,4.131417255
6,0.707561493,1.014591091,256,19.36425781,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,19.36425781,32.83453369,25.79933167,39.26868134,47.4866899,58.26118482,243.7476157,0.947374749,0.802249304,3.629610128
6,0.763363511,0.836191267,256,20.54040527,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,20.54040527,34.08154297,22.98884583,35.90921845,37.26750823,50.05711494,257.165222,0.928658129,0.711334933,5.102259694
6,0.671520655,1.055546254,15,26.63514709,161.5,58.87005723,0.489393939,0.892265193,181,0.681818182,2.043343653,21.45934141,14.33974151,26.63514709,37.17428589,24.72570801,41.91393636,39.15574717,56.67361772,165.9597281,0.964393856,0.749035439,4.435495166
6,0.73120835,0.971841311,256,23.07496643,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,23.07496643,27.97424316,16.29273987,45.41462876,34.73174323,51.76635374,299.1242291,0.925561154,0.786191309,3.891681924
6,0.787917373,0.756472209,256,12.78933716,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,12.78933716,24.80142212,18.93318176,28.99386153,38.37051224,47.96135105,183.2469457,0.937576435,0.821939774,3.291359707
6,0.743341815,0.810652001,256,18.29714966,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,18.29714966,29.50909424,18.26568604,32.70365441,31.8755433,49.20812425,112.0314738,0.96430626,0.80711726,3.465029913
6,0.563223699,1.41824577,256,38.76850891,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,38.76850891,49.24848938,32.74858093,52.67403652,45.19165431,61.99786033,380.2077404,0.93970354,0.676111107,5.682187662
6,0.76025801,0.882540992,256,20.25979614,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,20.25979614,27.10586548,15.93182373,40.36126167,35.94303358,50.63735886,283.1252699,0.921130732,0.81262668,3.494669132
6,0.744499687,0.876648654,256,22.32171631,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,22.32171631,30.2923584,20.18730164,39.88285821,37.5377162,51.36444569,315.4748667,0.919765446,0.757580782,4.366350579
6,0.700213903,0.99026352,256,17.57507324,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,17.57507324,32.79841614,21.62767029,33.13041364,39.81728054,58.46483995,163.9843437,0.962167791,0.796367169,3.626624859
6,0.756066116,0.759853819,256,17.31471252,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,17.31471252,31.39524841,19.43963623,28.62162876,31.92895088,49.76853052,125.8247713,0.959766233,0.766120306,3.988250417
6,0.699295612,1.026114068,256,17.28027344,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,17.28027344,35.44543457,25.81391907,34.22356825,45.75242596,59.7603734,252.841749,0.94407128,0.783533652,3.938340833
6,0.690208566,1.048540951,256,23.44793701,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,23.44793701,36.06134033,25.34590149,38.45697002,40.90775319,56.44126735,212.9807826,0.952750056,0.749663232,4.344982453
6,0.618829609,1.23301813,256,26.99343872,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,26.99343872,39.28071594,28.43559265,44.69230661,46.72147713,63.23234157,209.1251013,0.962488507,0.774292608,4.00262785
6,0.580569129,1.380810872,256,30.99028015,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,30.99028015,49.61013794,39.5846405,49.15237725,59.53973171,71.25780297,295.9438067,0.961025481,0.728568148,4.860549094
6,0.569548738,1.398536501,256,39.05381775,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,39.05381775,47.42906189,38.06588745,54.0202671,52.96701225,63.52009423,447.7053834,0.932677773,0.68287261,5.494923186
6,0.646505431,1.195716145,7,21.38822937,20,18.48528123,0.476190476,0.930232558,21.5,1.166666667,2.1,17.08528111,5.046265044,21.38822937,40.53355408,30.07713318,38.23236261,49.5611643,64.24520134,321.4737926,0.940029109,0.75420456,4.428959755
6,0.725683104,0.917632708,256,23.61764526,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,23.61764526,32.22299194,20.82380676,40.3463791,34.14989918,48.65550067,227.8390747,0.933403976,0.775601707,4.033328327
6,0.765912334,0.802570957,256,16.13276672,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,16.13276672,29.20300293,17.44862366,29.56179281,31.96418021,50.28432514,169.8103107,0.94713078,0.781924232,3.855904988
6,0.744796331,0.907971828,256,16.82221985,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,16.82221985,26.37075806,19.52897644,35.85494885,40.42467341,52.11112361,225.427444,0.937636494,0.828830119,3.170697516
6,0.584429529,1.34043543,256,37.94514465,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,37.94514465,44.69381714,30.96841431,51.74342692,43.56843334,58.64734816,379.4906182,0.933098325,0.668177138,5.778956764
6,0.65292635,1.154215362,256,20.82215881,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,20.82215881,41.55888367,29.95532227,36.21515244,47.74072514,63.00189821,289.2565646,0.944739508,0.723012639,4.91589764
6,0.746127149,0.877312992,256,16.18405151,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,16.18405151,29.38555908,22.10195923,32.18893162,41.47402412,53.02691308,208.3502659,0.943938373,0.78852499,3.82721351
6,0.703478179,1.002121457,256,25.02688599,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,25.02688599,33.62295532,25.17260742,43.69320962,43.62861744,55.26147469,324.3810271,0.931034969,0.771048756,4.140163632
6,0.708764811,0.991612704,256,27.31311035,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,27.31311035,34.75152588,21.3289032,44.34015966,37.93493895,53.53704861,384.8407447,0.913102638,0.735290736,4.742555411
6,0.837636755,0.604780022,256,10.05801392,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,10.05801392,18.31907654,13.52464294,25.86178102,33.2565788,42.9448351,160.5716311,0.930443453,0.865349315,2.526138366
6,0.659446915,1.131922192,256,30.71604919,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,30.71604919,40.7477417,23.00482178,43.93341974,36.52183161,54.52840889,342.2303876,0.923835001,0.73417008,4.710575078
6,0.622752321,1.267766591,256,33.08906555,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,33.08906555,40.94918823,29.06607056,53.01896431,47.62338068,64.19446949,289.6801726,0.955183005,0.740041171,4.591879576
6,0.622959497,1.201080912,256,23.55554199,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,23.55554199,44.0879364,31.56208801,38.91493726,46.4078515,61.00589939,233.7137464,0.954971099,0.729113207,4.790664688
6,0.626736118,1.237258681,256,31.68864441,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,31.68864441,44.81417847,31.25111389,45.80770983,46.20148698,60.85284723,349.5633738,0.938873414,0.677809099,5.66052589
6,0.715974684,1.002538166,256,19.9594574,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,19.9594574,30.15086365,23.87399292,41.69345581,47.63681587,58.41861579,252.1905113,0.947587473,0.818983861,3.351306085
6,0.610658737,1.27473979,256,36.56181335,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,36.56181335,46.75192261,27.9553833,50.98659737,42.40840449,61.34748783,598.4620143,0.899551104,0.656262706,6.034956514
6,0.673862901,1.107300187,256,21.09152222,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,21.09152222,35.96910095,29.48138428,37.29000919,49.68542542,59.16913329,264.8277483,0.94551385,0.761934812,4.223611271
6,0.688830441,1.084678177,256,26.01434326,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,26.01434326,36.45834351,23.28804016,43.84534646,40.57617064,57.55395077,283.9323571,0.941150133,0.74855835,4.517896678
6,0.805959185,0.720031687,256,15.98587036,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,15.98587036,21.04055786,11.03338623,33.45881625,25.67010279,40.72181976,174.4706034,0.926923002,0.800463386,3.61138625
6,0.769220718,0.798239347,256,14.68693542,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,14.68693542,26.14294434,15.88136292,30.20662735,32.04914339,49.59844781,172.9239497,0.942669495,0.817929508,3.291667829
6,0.75470202,0.89116215,256,20.91023254,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,20.91023254,27.75561523,16.1804657,41.10950693,34.11691393,50.14679713,266.0217545,0.927710318,0.780155695,3.996070614
6,0.673309422,1.081978736,256,23.79957581,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,23.79957581,36.43556213,26.02920532,39.9099386,42.75004321,58.17185321,214.3456888,0.955140869,0.758176938,4.243404076
6,0.577069247,1.384104546,256,30.19612122,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,30.19612122,50.37469482,39.58908081,45.34191937,53.76937502,65.49359228,374.3018796,0.941810154,0.667885726,5.819814205
6,0.6207213,1.286189861,256,36.64451599,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,36.64451599,44.00952148,27.30891418,52.95339692,42.57390157,60.10235411,433.6465318,0.925275642,0.713352857,5.100352407
6,0.720457678,0.966169284,16,20.93054199,124.5,54.5269115,0.3890625,0.873684211,142.5,0.8,2.570281124,23.88099661,12.590406,20.93054199,33.74407959,19.58143616,33.21983996,32.87675149,50.21329744,207.5954368,0.940780327,0.717864093,4.944906343
6,0.690884683,1.074809495,256,17.85925293,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,17.85925293,37.75967407,29.55989075,35.91120509,52.44828137,64.14973991,292.6274677,0.944338341,0.787920286,3.895201038
6,0.557924329,1.428909097,256,30.13407898,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,30.13407898,51.69946289,41.68276978,43.45109718,55.77512396,67.14558065,313.3308026,0.952408563,0.674307919,5.623059613
6,0.704774768,1.009319946,256,24.15286255,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,24.15286255,32.97505188,22.64546204,42.67586592,39.86846532,53.83211589,289.0231526,0.932405057,0.775308527,4.085993585
6,0.716143012,0.933525115,256,22.51286316,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,22.51286316,34.81703186,23.69102478,39.34686983,39.44443294,55.10329033,124.254104,0.971239136,0.763166003,4.232682737
6,0.662815535,1.070244435,256,21.9324646,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,21.9324646,40.77729797,29.20013428,34.55130195,44.42541993,58.55811894,320.0090257,0.931000592,0.702056115,5.192292602
6,0.685157284,1.068509177,11,27.11846924,54.5,28.72792172,0.619318182,0.96460177,56.5,1.375,1.614678899,15.14299975,8.330159374,27.11846924,38.32962036,23.87272644,41.47195741,38.26128015,54.52235466,381.0096008,0.913031773,0.705452184,5.183050372
6,0.606619213,1.311665247,256,26.71424866,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,26.71424866,44.8240509,34.80401611,42.38223137,52.43364552,65.01196251,300.9529775,0.950195374,0.708989508,5.11961511
6,0.608796226,1.302502897,256,35.97032166,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,35.97032166,45.25440979,27.99784851,49.83608834,42.63033366,60.25230172,379.032339,0.930775035,0.729053717,4.805193596
6,0.623546307,1.290843161,256,27.29893494,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,27.29893494,43.22958374,35.4728241,47.79781589,58.76206887,69.62207789,314.0702309,0.954950184,0.761367979,4.330525471
6,0.588046225,1.278203042,256,32.93284607,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,32.93284607,47.37141418,35.63475037,44.95247692,47.85643407,60.08754071,470.3477118,0.9172397,0.639902433,6.251174348
6,0.66674812,1.128574644,256,23.99705505,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,23.99705505,37.75079346,29.2383728,42.43459834,49.8709593,61.82082539,421.0907068,0.921730513,0.756923467,4.392388521
6,0.665820412,1.121380806,256,25.27792358,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,25.27792358,37.15661621,27.91256714,42.23504806,46.59914747,60.39495488,294.1289607,0.944499548,0.758464787,4.262342979
7,0.633671097,1.208322438,256,26.62004089,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,26.62004089,47.40812683,31.41017151,45.68351536,47.28284345,63.63422353,218.5427168,0.960721805,0.736271167,4.797478148
7,0.616995249,1.170588118,256,26.70097351,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,26.70097351,43.97314453,26.4574585,38.01239474,37.45249542,59.82369252,162.2726608,0.966208419,0.701131877,5.065024439
7,0.627285217,1.156001435,256,26.13987732,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,26.13987732,46.00283813,30.86123657,37.95967145,42.59527502,59.16632062,193.1328026,0.960713748,0.668512084,5.725989392
7,0.574758139,1.303206864,256,32.40332031,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,32.40332031,49.35394287,31.23698425,44.31818571,43.08177365,64.67973869,243.3064951,0.958837474,0.676972017,5.507953811
7,0.613945398,1.178417041,256,30.86364746,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,30.86364746,46.29107666,28.62980652,41.91586624,39.1340711,58.29460897,252.5511564,0.949768042,0.665605345,5.740789715
7,0.552250672,1.412198978,256,39.56584167,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,39.56584167,49.1053772,36.77140808,51.13813742,48.01009207,62.0609265,268.692316,0.956257895,0.668829275,5.666493873
7,0.636593899,1.210135753,256,26.65298462,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,26.65298462,41.51824951,28.28735352,44.73486587,46.79330064,63.37821614,328.2798901,0.942276366,0.729948903,4.885501244
7,0.556755593,1.392386195,21,29.67364502,126.5,50.384776,0.602380952,0.916666667,138,2.1,1.660079051,20.06818697,12.69113086,29.67364502,51.16168213,37.53814697,41.80360889,50.58007999,66.19349452,242.9665287,0.961051102,0.683924244,5.500951278
7,0.615431474,1.277610287,256,30.24371338,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,30.24371338,43.19047546,31.7792511,45.60766597,47.37333631,60.11529619,346.2613129,0.937040849,0.7088359,5.169813604
7,0.531661235,1.431060905,24,37.52276611,157.5,56.87005711,0.546875,0.926470588,170,2,1.828571429,20.53462473,14.16104616,37.52276611,49.28160095,40.40379333,52.64867081,56.26839454,67.40032291,262.9080954,0.962562806,0.705605239,5.094102379
7,0.607400439,1.299716892,256,32.07804871,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,32.07804871,45.32455444,33.26029968,50.81569922,51.99853639,65.76064928,498.951588,0.921672381,0.729310392,4.892092294
7,0.595943157,1.295659284,28,31.15795898,669,113.7401142,0.612637363,0.895582329,747,0.717948718,1.632286996,19.33753899,29.18556587,31.15795898,47.90585327,33.43952942,45.036833,47.24671244,64.37210143,255.5322617,0.957476938,0.696878115,5.320179852
7,0.591623441,1.31866683,256,29.51847839,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,29.51847839,47.50639343,32.9066925,45.13918559,48.37846775,64.89630345,337.434016,0.943924628,0.706236155,5.217506539
